"","Week3","Predict_Gumbel_05","Predict_Gumbel_075","Predict_Gumbel_095","Predict_Gumbel_1","Predict_Gumbel_12","LLK","Predict_Logit_05","Predict_Logit_075","Predict_Logit_095","Predict_Logit_1","Predict_Logit_12","Predict_True_05","Predict_True_075","Predict_True_095","Predict_True_1","Predict_True_12"
"1259",3.10733836582346,0.981555601498822,0.184217050313004,0.0111224898808157,0.00537170414843009,0.000288976035247689,0.00567905728572803,0.130459557730703,0.130459557730703,NA,NA,NA,0.963299164238677,0.215648233054593,0.0248874773865399,0.0141650645163391,0.0014611260662282
"1260",1.88777251275023,0.43223282543489,0.0300963021639711,0.00265086738099258,0.00143785185168848,0.000124122969594995,0.0531364341314986,0.137753811571812,0.0679380707633964,NA,NA,NA,0.323129920009108,0.0230311493637331,0.00238744104205784,0.00135140389174109,0.000138502122139459
"1261",-0.331514297596691,0.00208745742359284,9.29563760454564e-05,7.70616695013271e-06,4.13498443006652e-06,3.42778181775913e-07,0.217408310136637,0.0831328058120031,NA,NA,NA,NA,0.00272589979977445,0.000158156713261613,1.61989877479147e-05,9.16391543969272e-06,9.38531931253988e-07
"1262",0.177024938524495,0.0135995296721005,0.000770064616300621,7.70476965690832e-05,4.3329765018233e-05,5.94972637804958e-11,0.209037513491551,0.0620731098275691,NA,NA,NA,NA,0.0137164808048792,0.000800524099533432,8.20192771581729e-05,4.63998028636842e-05,4.75217364900356e-06
"1263",0.945100916607779,0.0176770349342802,0.00116404335504632,0.000131141070896239,7.59679161208246e-05,8.55377373879508e-06,0.0683130002752879,0.168742431296063,NA,NA,NA,NA,0.0111618342912698,0.000650469321793089,6.66396751188019e-05,3.76991285176763e-05,3.86104996295412e-06
"1264",0.851304661284931,0.113114210341437,0.00413033004923058,0.000272822788426238,0.000138220435172207,9.10331842819391e-06,0.0320805011461424,0.260526980123728,0.0955775793110932,NA,NA,NA,0.111248120671201,0.00684961248684552,0.000703900374590892,0.000398268585974016,4.07969618643551e-05
"1265",0.833305114236558,0.0573628917376031,0.0041879729853704,0.000504131614972169,0.000296822928378331,3.5658848934776e-05,0.0287755444347274,NA,NA,NA,NA,NA,0.0388352094197876,0.00229663802510272,0.000235479284155763,0.000133219776133932,1.36446793299329e-05
"1266",0.802107484910205,0.017015837763484,0.000779189982177345,6.56577654323646e-05,3.53721124717228e-05,2.97947096265703e-06,0.269083765692939,0.098879408896638,NA,NA,NA,NA,0.0239726273646302,0.00140665243361955,0.000144164415359872,8.15576500884272e-05,8.35311363755611e-06
"1267",0.771463172323351,0.00974934331910161,0.000276345037299551,1.59069612586382e-05,7.79124394070845e-06,4.48413636449724e-07,0.131072782400714,0.058223826304259,0.058223826304259,NA,NA,NA,0.0269926456512802,0.00158788712862203,0.000162761757927525,9.20793083471109e-05,9.43081656351943e-06
"1268",0.0940902259097348,0.000530350743015363,1.43221424075321e-05,7.96264220749727e-07,3.86650620681247e-07,2.14963345631223e-08,0.431486172000134,0.0804875677647394,NA,NA,NA,NA,0.00289148833874086,0.000167778267885108,1.71845423033292e-05,9.72145489799746e-06,9.95633182720925e-07
"1269",-0.336275247578066,0.000495003932168875,9.01025124490985e-11,6.79569243907263e-12,3.56129397975375e-12,2.68598888919895e-13,0.225431809909102,0.0745490518212615,0.0745490518212615,NA,NA,NA,0.000926858601745174,5.37254812390692e-05,5.50247232355906e-06,3.11279082983042e-06,3.18798745320589e-07
"1270",0.101347395249113,0.0126975131862473,0.000712086792262726,7.06974715356478e-05,3.96817012345612e-05,3.93835150338106e-06,0.142705026741895,0.121986853502533,NA,NA,NA,NA,0.00979531643749257,0.000570438162133009,5.84383519609314e-05,3.30594461541908e-05,3.38585783154162e-06
"1271",0.283933408164953,0.0103699701476135,0.000399612814853834,2.94061287126483e-05,1.53150369896669e-05,1.12675216269867e-06,0.157156773404949,0.093863886327229,0.0626714468142522,NA,NA,NA,0.0183966313470807,0.00107622213400341,0.000110280982675411,6.23883728993872e-05,6.38973929954849e-06
"1272",3.11016837645462,0.0131075301590051,0.00136124629986399,0.000221424029106832,0.000140605214223176,2.28592788349851e-05,0.00017185609666448,0.124818784049237,0.0625940324204211,NA,NA,NA,0.00581014802164532,0.000337645081484559,3.45859018889534e-05,1.95656466409444e-05,2.00384632549606e-06
"1273",1.01878207335959,0.0728417811018294,0.0038784317917372,0.000361110370596075,0.000199399540230913,1.85334417188851e-05,0.151244148666782,0.071050819647846,NA,NA,NA,NA,0.0829132129579126,0.00502433051656945,0.00051586007439901,0.000291861860714034,2.98955399904825e-05
"1274",1.78948647631076,0.3660527445732,0.0240483340547456,0.00227993070951609,0.00126189391683092,0.000118223265623416,0.032141709278657,0.18678513476531,NA,NA,NA,NA,0.26887221320907,0.0182638267881209,0.00188764566118571,0.00106833818752716,0.000109472458007339
"1275",0.495218022264086,0.00905282540905725,0.000446801968497752,4.0104686687414e-05,2.1950519018997e-05,1.96983856847447e-06,0.204114035293233,0.171972935123321,0.0587491632619891,NA,NA,NA,0.0110431306060767,0.000643519313839912,6.59274728530411e-05,3.72962191727544e-05,3.81978438428077e-06
"1276",-0.0663790964618413,0.001484470949554,8.14878221491687e-05,7.98865906494229e-06,4.47008566224663e-06,4.38209134772418e-07,0.107289312911079,0.187351619326038,0.0548608267002569,NA,NA,NA,0.00141946222003837,8.23003706141166e-05,8.42918293699226e-06,4.76845682749361e-06,4.88365386946819e-07
"1277",0.070105395261234,0.000784515293822887,2.07114365156002e-05,1.13062976152432e-06,5.46508187132664e-07,2.98332910680833e-08,0.523761772545785,0.150623901215484,0.0912409692884126,NA,NA,NA,0.00207622618723631,0.00012042354217598,1.23339974683669e-05,6.97744890887124e-06,7.14601944814454e-07
"1278",2.00437515056018,0.179254632392774,0.0146055929383195,0.00182394589276296,0.0010827431573665,0.000134301909207896,0.0339951742972417,0.120124986399374,NA,NA,NA,NA,0.1458703567448,0.00918514412738678,0.00094512677699429,0.000534789259826272,5.47856606241237e-05
"1279",0.00396849476925154,0.00221809720834711,0.0001014797593815,8.60319619041412e-06,4.64226000475736e-06,3.93557068223568e-07,0.115625712339493,0.118377795834494,0.0505539687467227,NA,NA,NA,0.00353475896115725,0.000204828006306596,2.0977769550613e-05,1.18672749936954e-05,1.21539440327257e-06
"1280",0.707978157108045,0.00333607967975486,0.000188744418895109,1.89645747844098e-05,1.06772585295535e-05,1.07281772739463e-06,0.00537321736828263,0.127568456616022,NA,NA,NA,NA,0.00352319843332626,0.000204155939427082,2.09089265306326e-05,1.18283296584017e-05,1.21140507657421e-06
"1281",1.25672786677401,0.0132475895568589,0.000541624406911522,4.17463646287947e-05,2.19949799725163e-05,1.69484173365393e-06,0.0705620271548364,0.172180523024402,0.0604509194230473,NA,NA,NA,0.0214461307738969,0.00125682436067278,0.000128799919023974,7.28652934606873e-05,7.46281454864621e-06
"1282",0.0741645372034547,0.00223092994100208,0.000112323525065883,1.02730525711905e-05,5.64939580424074e-06,5.16664906795616e-07,0.463052870469677,0.110965957342856,NA,NA,NA,NA,0.00331540384306295,0.00019241859908385,1.9708548217359e-05,1.11493152150938e-05,1.14186983244461e-06
"1283",1.79085786049628,0.00632431677980216,0.000424020924672048,4.86794167738289e-05,2.83345060823052e-05,3.25223584813754e-06,0.000488036747987102,0.18688981584293,0.122481256394997,NA,NA,NA,0.00331578103816965,0.000192438574325299,1.97105833358824e-05,1.11504661969355e-05,1.14198767512768e-06
"1284",1.56745945344131,0.0562740271907439,0.0046819015111501,0.000628035117908978,0.000379929861040855,5.08667077462955e-05,0.00366432279841066,NA,NA,NA,NA,NA,0.0587089019021005,0.00350950470470926,0.000360053616224614,0.000203702388479649,2.08643999484823e-05
"1285",1.94829202457461,0.919088555123839,0.058303747479035,0.00180502557897839,0.000749872580477605,2.22800522978263e-05,0.0737448261841145,0.215410962039242,NA,NA,NA,NA,0.894316092781298,0.139319621528434,0.0153645410301088,0.00872433172351302,0.000897422482170841
"1286",0.104606932427019,0.0151701950857063,0.00126347483341209,0.000172087282628762,0.00010453170445883,1.42299871436873e-05,0.086917843336688,0.153128042062015,0.0615394980700681,NA,NA,NA,0.0102961946172819,0.000599748712938751,6.14418638530298e-05,3.47586000561394e-05,3.55988281753736e-06
"1287",-0.550059965899356,0.00101773568369891,6.44641466654613e-05,7.08769302833505e-06,4.0813044741677e-06,4.48717983219023e-07,0.389938305359523,0.0551055749663072,NA,NA,NA,NA,0.0015549027106609,9.01598178351345e-05,9.23418291327392e-06,5.2238528604382e-06,5.35005267842793e-07
"1288",-0.255661051320954,0.00496373589451262,0.000420925160942627,5.83700421544971e-05,3.56181316801616e-05,4.93835362942165e-06,0.603210126078221,0.148420308874837,0.0715587463233018,NA,NA,NA,0.00205363632815658,0.000119111152156927,1.21995679291094e-05,6.90140061600834e-06,7.06813347025452e-07
"1289",0.314140643024252,0.0313363745588776,0.00227007110141437,0.000274922270801107,0.000162149722408473,1.96187994233998e-05,0.0515501930080096,0.0685448925872082,NA,NA,NA,NA,0.0260433502464507,0.0015296915364473,0.000156783129694848,8.86966378425439e-05,9.08431626387536e-06
"1290",0.64672519474921,0.00925783294147405,0.000224109169274789,1.13611990818208e-05,5.39076737696893e-06,2.73243871697301e-07,0.108616156193693,0.0614689292534419,NA,NA,NA,NA,0.029473836171767,0.00173640891961106,0.000178000188636097,0.000100700565544571,1.03138599251878e-05
"1291",4.01085899553733,0.999999999999984,0.999998814312199,0.882154403226747,0.661547512029537,0.0610721830637449,0.00609243522151315,0.171041788824537,0.102401631496117,NA,NA,NA,0.999999940253817,0.9990184195815,0.770070127718996,0.583240010758797,0.0908087774858354
"1292",0.408757009423076,0.00134056353695123,7.10180279340249e-05,6.76729795278016e-06,3.75987993847497e-06,3.5826692380938e-07,0.213234374512057,0.115417978027732,0.0705105192199689,NA,NA,NA,0.0015399302188618,8.9291391116928e-05,9.14523704939957e-06,5.17353541622365e-06,5.29851959728004e-07
"1293",-0.395169910324695,0.00377817695405902,0.000272756635125682,3.32576062851451e-05,1.96520418721708e-05,2.3958776523453e-06,0.236518577755859,0.0791001437756437,0.0543202960855239,NA,NA,NA,0.00195062257476844,0.000113128633759546,1.15867845554758e-05,6.5547425630032e-06,6.7130989452208e-07
"1294",1.31148553412103,0.066708536906424,0.0056260396280982,0.000760110837199565,0.000460617570487008,6.2089277494188e-05,0.00649002566273089,0.204490353824219,NA,NA,NA,NA,0.0494080690609767,0.00293857789055596,0.000301394505423907,0.000170513262535969,1.74646866058568e-05
"1295",-0.980437951202714,0.000330622466063569,1.38824930431196e-05,1.09877164889825e-06,5.82796160133097e-07,4.61267861301652e-08,0.0202904725482503,0.103131823810887,NA,NA,NA,NA,0.000648300349431928,3.75733601989235e-05,3.84816873962795e-06,2.17693772945931e-06,2.22952563295742e-07
"1296",1.49774283227268,0.0994829278434428,0.008733284529168,0.00120084033601608,0.000730671269105103,0.000100085105320758,0.042789111527891,0.205120173281321,0.13617199964809,NA,NA,NA,0.0624175622424612,0.00373912570762976,0.000383656963707467,0.00021705739785275,2.2232452166961e-05
"1297",-1.18405645896119,0.00014956904882137,8.66092797508667e-06,8.86579553461099e-07,5.01482362323687e-07,5.15763144810787e-08,0.0613586906664483,0.0532173515019334,NA,NA,NA,NA,0.000144515332881964,8.37344189698378e-06,8.57574395078899e-07,4.85135877795612e-07,4.96854868074116e-08
"1298",1.01640455935961,0.0143501044990693,0.00067141783978006,5.75976547792753e-05,3.11691399617144e-05,2.67291324420066e-06,0.119568096841823,0.12136328439939,0.0915567680546975,NA,NA,NA,0.020153582054325,0.00118010669070006,0.000120932342776128,6.84142567130072e-05,7.00692382535866e-06
"1299",0.440258829265237,0.00240889449095134,9.57172039318463e-05,7.24311123386635e-06,3.79887217049382e-06,6.74973123784441e-11,0.436384283265321,0.0769718467717777,NA,NA,NA,NA,0.00435194871558751,0.000252718241514787,2.58855597232476e-05,1.46437323761048e-05,1.49975722887402e-06
"1300",-0.533838790971512,9.12777592173169e-05,4.9090324471452e-06,4.73681173391617e-07,2.64002766055205e-07,2.54740358434749e-08,0.0414272426978095,0.137097762691215,0.0723773801200466,NA,NA,NA,0.000113509659234462,6.57681933856241e-06,6.73570907050809e-07,3.8104379134408e-07,3.91585738131369e-08
"1301",-0.090609102011318,0.00122766342930899,6.50570028946631e-05,6.20100797278464e-06,3.44549446682532e-06,3.28402745571975e-07,0.627817194111988,0.0722426817968249,NA,NA,NA,NA,0.00155659877232196,9.02589031438533e-05,9.24433543614951e-06,5.22959634318821e-06,5.35593505506155e-07
"1302",-3.5078920312936,4.91006297491839e-16,1.55247549133801e-17,9.79461303564214e-19,4.91196911218583e-19,3.07914481659406e-20,0.0163896304518542,0.105127708111968,0.0470066333269101,NA,NA,NA,1.20888196990706e-12,7.00392518243572e-14,7.17310033412491e-15,4.05786339453845e-15,4.15578421404553e-16
"1303",0.0295982764763747,0.00456244381194121,0.000288603246552923,3.16971571634589e-05,1.82472515335255e-05,2.00402943354169e-06,0.221749370366714,0.140663055095514,0.0945717898803904,NA,NA,NA,0.00383946288008645,0.000222545515789468,2.27926793774754e-05,1.28939921788959e-05,1.32054744271903e-06
"1304",-0.538356510922985,0.00761813107084437,0.000482954930164922,5.29940751857785e-05,3.04990436578841e-05,3.34584729651434e-06,0.00368772464414341,0.0955113506519176,0.0640276782906604,NA,NA,NA,0.00854959028570067,0.000497553560505579,5.09697933020212e-05,2.88343174640405e-05,2.95312529201194e-06
"1305",1.28030480340235,0.0211279146487016,0.000356671675025549,1.34834139836309e-05,5.94513519100405e-06,2.24699754769823e-07,0.099419107312071,NA,NA,NA,NA,NA,0.0690735052302414,0.00415328753913456,0.000426241571897136,0.000241152525506788,2.47007337311995e-05
"1306",0.753849105116983,0.00473656977801706,0.000326436032585575,3.83373141655663e-05,2.24420744097481e-05,2.63522002978765e-06,0.119036817134362,0.0556227823415048,NA,NA,NA,NA,0.00266998141738997,0.000154907778394893,1.586619423898e-05,8.97565038802906e-06,9.19250483753851e-07
"1307",0.144753598388365,0.00520510983604166,0.000240007447177508,2.04304973517215e-05,1.10352104767468e-05,9.39247779296212e-07,0.360628284262404,0.125566717743766,0.106510745523081,NA,NA,NA,0.00548872839920424,0.000318929660326376,3.26686224934616e-05,1.84810135734398e-05,1.89276123387371e-06
"1308",0.0402285196608175,0.00336655669910568,0.000283019050031426,3.89960590309202e-05,2.37581012166471e-05,3.27315596573924e-06,0.389290879285313,0.0570614381772129,NA,NA,NA,NA,0.00148712085943361,8.62282774199117e-05,8.83150677935328e-06,4.99605547527989e-06,5.11675183807928e-07
"1309",1.42376004701316,0.817388279452687,0.113357205467692,0.0116313492491844,0.00648938584478429,0.000622673441341213,0.012662620058644,0.192786206281415,NA,NA,NA,NA,0.777872214023546,0.0913873978451959,0.00981742363277425,0.00556709807339237,0.000571757757110787
"1310",0.0954148574114444,0.00424592957094076,0.000262011825859407,2.82143212498233e-05,1.61623589298349e-05,1.74037896058598e-06,0.233418202715749,0.0724579399934998,NA,NA,NA,NA,0.00389463601325185,0.000225754445634263,2.31213936488696e-05,1.30799500793369e-05,1.33959266207531e-06
"1311",-0.055350429942095,0.00127125099634226,5.955918266101e-05,5.14416990290908e-06,2.78871671628745e-06,2.40856974223699e-07,0.593538525230109,0.0778785861024287,NA,NA,NA,NA,0.00241002179436086,0.000139809131426074,1.43196464079402e-05,8.10075163982117e-06,8.2964651867065e-07
"1312",1.53566152372216,0.106879424757976,0.00743511542264665,0.000843763683656106,0.000489366912742831,5.53410808791069e-05,0.0518531788176294,0.139923924510934,0.0675585308098307,NA,NA,NA,0.0724767942973659,0.004372313982796,0.000448803617723826,0.000253919695467181,2.60087296528236e-05
"1313",0.460324258550599,0.00850440957165502,0.000565673481537859,6.45043820251031e-05,3.74820279505299e-05,4.27308739161799e-06,0.0726826809522021,0.0694207116119773,NA,NA,NA,NA,0.00711028176237584,0.000413480127433561,4.23554798882735e-05,2.39610317438942e-05,2.45401190335197e-06
"1314",-0.541525474841789,0.00112609338061598,6.33404360623198e-05,6.33251681553494e-06,3.56079874883423e-06,3.55983412096688e-07,0.226877011521016,0.295132512213102,0.120189485397954,NA,NA,NA,0.00100486510490588,5.82495021553217e-05,5.96582821062597e-06,3.3749151865269e-06,3.45644447542791e-07
"1315",0.0403646906747351,0.000382079327475585,6.09164539539937e-06,2.22184192356566e-07,9.70973550853707e-08,3.5414755823503e-09,0.817879427004103,0.138565154659285,0.0516006954064356,NA,NA,NA,0.0046184411260213,0.000268235179990903,2.74751730578918e-05,1.55429999132739e-05,1.59185769602367e-06
"1316",1.88214958354523,0.0644002107360289,0.0044531033212875,0.000513231168670462,0.00029891844466839,3.43857739172725e-05,0.0135359602331495,0.0994723741870117,NA,NA,NA,NA,0.0524562097968906,0.00312537695477351,0.000320585146468995,0.000181371212249678,1.85769098745313e-05
"1317",2.77259689996454,0.801810277311415,0.148467320125531,0.0246053889147274,0.0155050820245662,0.00241503219308198,0.00896065208289969,NA,NA,NA,NA,NA,0.864621026499616,0.131584838883176,0.0145089470775495,0.00823849802817858,0.000847447374894925
"1318",0.208954841193206,0.00381124211648929,0.000150411768690897,1.13096646948128e-05,5.92220244192693e-06,4.45258995762058e-07,0.421374352736001,0.0593493042201705,NA,NA,NA,NA,0.00575094761678577,0.000334203086170756,3.42333195155858e-05,1.93661864298534e-05,1.98341826405448e-06
"1319",0.608124738258291,0.0189039022750214,0.00108813087008147,0.000110066439288226,6.20658094198066e-05,6.27495511722525e-06,0.271403276986321,0.0577514605915801,0.0577514605915801,NA,NA,NA,0.0156506410199062,0.000914500465366718,9.37031722500236e-05,5.30097701368542e-05,5.42917397442573e-06
"1320",0.445565754301173,0.00796342687996249,0.000216351604031761,1.20427193308754e-05,5.84928946982051e-06,3.25545671448362e-07,0.380372817596319,0.122167525857784,NA,NA,NA,NA,0.0183117884115279,0.00107134704272799,0.000109781935443832,6.21060651091572e-05,6.36082738659204e-06
